cliq,freq
"['Computer Science', 'Environmental Science and Sustainability', 'Health & Safety', 'History']",1
"['Environmental Science and Sustainability', 'Health & Safety', 'History', 'Nanotechnology']",1
"['Bioinformatics', 'Computer Science', 'History', 'Machine Learning']",1
"['Computer Science', 'Environmental Science and Sustainability', 'History', 'Nanotechnology']",1
"['Electrical Engineering', 'History', 'Learning English', 'Physics and Astronomy']",1
"['Computer Science', 'Education', 'History', 'Learning English']",1
"['Education', 'Electrical Engineering', 'History', 'Learning English']",1
"['Computer Science', 'Electrical Engineering', 'History', 'Learning English']",1
"['Computer Science', 'Education', 'Electrical Engineering', 'History']",1
"['Biology', 'Computer Science', 'Governance and Society', 'Math']",1
"['Biology', 'Computer Science', 'Governance and Society', 'Health & Safety']",1
"['Biology', 'Governance and Society', 'Leadership and Management', 'Medicine & Healthcare']",1
"['Biology', 'Governance and Society', 'Governance and Society', 'Health & Safety']",1
"['Biology', 'Governance and Society', 'Governance and Society', 'Math']",1
"['Biology', 'Business Strategy', 'Governance and Society', 'Governance and Society']",1
"['Biology', 'Business Strategy', 'Health & Safety', 'Math']",1
"['Biology', 'Business Strategy', 'Governance and Society', 'Medicine & Healthcare']",1
"['Biology', 'Business Strategy', 'Computer Security and Networks', 'Medicine & Healthcare']",1
"['Biology', 'Business Strategy', 'Computer Security and Networks', 'Governance and Society']",1
"['Computer Science', 'Law', 'Math', 'Medicine & Healthcare']",1
"['Computer Science', 'History', 'Law', 'Math']",1
"['Computer Science', 'History', 'Law', 'Medicine & Healthcare']",1
"['Biology', 'Biology', 'Biology', 'Nutrition']",1
"['Biology', 'Computer Science', 'Energy & Earth Sciences', 'Probability and Statistics']",1
"['Biology', 'Business & Management', 'Energy & Earth Sciences', 'Probability and Statistics']",1
"['Biology', 'Electrical Engineering', 'Energy & Earth Sciences', 'Probability and Statistics']",1
"['Biology', 'Business & Management', 'Computer Science', 'Energy & Earth Sciences']",1
"['Biology', 'Computer Science', 'Electrical Engineering', 'Energy & Earth Sciences']",1
"['Biology', 'Business & Management', 'Electrical Engineering', 'Energy & Earth Sciences']",1
"['Biology', 'Business & Management', 'Computer Science', 'Probability and Statistics']",1
"['Biology', 'Computer Science', 'Electrical Engineering', 'Probability and Statistics']",1
"['Biology', 'Business & Management', 'Electrical Engineering', 'Probability and Statistics']",1
"['Biology', 'Business & Management', 'Computer Science', 'Electrical Engineering']",1
"['Biology', 'Biology', 'Biology', 'Computer Science']",1
"['Bioinformatics', 'Biology', 'Biology', 'Biology']",1
"['Data Analysis', 'Electrical Engineering', 'Governance and Society', 'Law']",1
"['Computer Science', 'Data Analysis', 'Data Analysis', 'Psychology']",1
"['Communication', 'Data Analysis', 'Data Analysis', 'Psychology']",1
"['Data Analysis', 'Data Analysis', 'Medicine & Healthcare', 'Psychology']",1
"['Data Analysis', 'Data Analysis', 'History', 'Psychology']",1
"['Communication', 'Computer Science', 'Data Analysis', 'Data Analysis']",1
"['Computer Science', 'Data Analysis', 'Data Analysis', 'Medicine & Healthcare']",1
"['Computer Science', 'Data Analysis', 'Data Analysis', 'History']",1
"['Communication', 'Data Analysis', 'Data Analysis', 'Medicine & Healthcare']",1
"['Communication', 'Data Analysis', 'Data Analysis', 'History']",1
"['Data Analysis', 'Data Analysis', 'History', 'Medicine & Healthcare']",1
"['Computer Science', 'Entrepreneurship', 'Psychology', 'Software Development']",1
"['Computer Science', 'Health & Safety', 'Psychology', 'Software Development']",1
"['Computer Science', 'History', 'Psychology', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Psychology', 'Software Development']",1
"['Computer Science', 'Medicine & Healthcare', 'Psychology', 'Software Development']",1
"['Computer Science', 'Electronics', 'Psychology', 'Software Development']",1
"['Computer Science', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Computer Science', 'Governance and Society', 'Psychology', 'Software Development']",1
"['Computer Science', 'Math', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Computer Science', 'Psychology', 'Software Development']",1
"['Computer Science', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Computer Science', 'Entrepreneurship', 'Health & Safety', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Entrepreneurship', 'Software Development']",1
"['Computer Science', 'Electronics', 'Entrepreneurship', 'Software Development']",1
"['Computer Science', 'Entrepreneurship', 'Physics and Astronomy', 'Software Development']",1
"['Computer Science', 'Entrepreneurship', 'Math', 'Software Development']",1
"['Computer Science', 'Entrepreneurship', 'Nanotechnology', 'Software Development']",1
"['Computer Science', 'Health & Safety', 'History', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Health & Safety', 'Software Development']",1
"['Computer Science', 'Health & Safety', 'Medicine & Healthcare', 'Software Development']",1
"['Computer Science', 'Electronics', 'Health & Safety', 'Software Development']",1
"['Computer Science', 'Health & Safety', 'Physics and Astronomy', 'Software Development']",1
"['Computer Science', 'Governance and Society', 'Health & Safety', 'Software Development']",1
"['Computer Science', 'Health & Safety', 'Math', 'Software Development']",1
"['Biology & Life Sciences', 'Computer Science', 'Health & Safety', 'Software Development']",1
"['Computer Science', 'Health & Safety', 'Nanotechnology', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'History', 'Software Development']",1
"['Computer Science', 'Electronics', 'History', 'Software Development']",1
"['Computer Science', 'History', 'Physics and Astronomy', 'Software Development']",1
"['Computer Science', 'History', 'Math', 'Software Development']",1
"['Computer Science', 'History', 'Nanotechnology', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Medicine & Healthcare', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Electronics', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Physics and Astronomy', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Governance and Society', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Math', 'Software Development']",1
"['Biology & Life Sciences', 'Computer Science', 'Data Analysis', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Nanotechnology', 'Software Development']",1
"['Computer Science', 'Electronics', 'Medicine & Healthcare', 'Software Development']",1
"['Computer Science', 'Medicine & Healthcare', 'Physics and Astronomy', 'Software Development']",1
"['Computer Science', 'Math', 'Medicine & Healthcare', 'Software Development']",1
"['Computer Science', 'Medicine & Healthcare', 'Nanotechnology', 'Software Development']",1
"['Computer Science', 'Electronics', 'Physics and Astronomy', 'Software Development']",1
"['Computer Science', 'Electronics', 'Math', 'Software Development']",1
"['Biology & Life Sciences', 'Computer Science', 'Electronics', 'Software Development']",1
"['Computer Science', 'Electronics', 'Nanotechnology', 'Software Development']",1
"['Computer Science', 'Governance and Society', 'Physics and Astronomy', 'Software Development']",1
"['Computer Science', 'Math', 'Physics and Astronomy', 'Software Development']",1
"['Biology & Life Sciences', 'Computer Science', 'Physics and Astronomy', 'Software Development']",1
"['Computer Science', 'Nanotechnology', 'Physics and Astronomy', 'Software Development']",1
"['Computer Science', 'Governance and Society', 'Math', 'Software Development']",1
"['Computer Science', 'Governance and Society', 'Nanotechnology', 'Software Development']",1
"['Biology & Life Sciences', 'Computer Science', 'Math', 'Software Development']",1
"['Computer Science', 'Math', 'Nanotechnology', 'Software Development']",1
"['Biology & Life Sciences', 'Computer Science', 'Nanotechnology', 'Software Development']",1
"['Entrepreneurship', 'Health & Safety', 'Psychology', 'Software Development']",1
"['Entrepreneurship', 'History', 'Psychology', 'Software Development']",1
"['Data Analysis', 'Entrepreneurship', 'Psychology', 'Software Development']",1
"['Entrepreneurship', 'Medicine & Healthcare', 'Psychology', 'Software Development']",1
"['Electronics', 'Entrepreneurship', 'Psychology', 'Software Development']",1
"['Entrepreneurship', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Entrepreneurship', 'Governance and Society', 'Psychology', 'Software Development']",1
"['Entrepreneurship', 'Math', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Psychology', 'Software Development']",1
"['Entrepreneurship', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Health & Safety', 'History', 'Psychology', 'Software Development']",1
"['Data Analysis', 'Health & Safety', 'Psychology', 'Software Development']",1
"['Health & Safety', 'Medicine & Healthcare', 'Psychology', 'Software Development']",1
"['Electronics', 'Health & Safety', 'Psychology', 'Software Development']",1
"['Health & Safety', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Governance and Society', 'Health & Safety', 'Psychology', 'Software Development']",1
"['Health & Safety', 'Math', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Health & Safety', 'Psychology', 'Software Development']",1
"['Health & Safety', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Data Analysis', 'History', 'Psychology', 'Software Development']",1
"['History', 'Medicine & Healthcare', 'Psychology', 'Software Development']",1
"['Electronics', 'History', 'Psychology', 'Software Development']",1
"['History', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Governance and Society', 'History', 'Psychology', 'Software Development']",1
"['History', 'Math', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'History', 'Psychology', 'Software Development']",1
"['History', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Data Analysis', 'Medicine & Healthcare', 'Psychology', 'Software Development']",1
"['Data Analysis', 'Electronics', 'Psychology', 'Software Development']",1
"['Data Analysis', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Data Analysis', 'Governance and Society', 'Psychology', 'Software Development']",1
"['Data Analysis', 'Math', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Data Analysis', 'Psychology', 'Software Development']",1
"['Data Analysis', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Electronics', 'Medicine & Healthcare', 'Psychology', 'Software Development']",1
"['Medicine & Healthcare', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Governance and Society', 'Medicine & Healthcare', 'Psychology', 'Software Development']",1
"['Math', 'Medicine & Healthcare', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Psychology', 'Software Development']",1
"['Medicine & Healthcare', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Electronics', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Electronics', 'Governance and Society', 'Psychology', 'Software Development']",1
"['Electronics', 'Math', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Electronics', 'Psychology', 'Software Development']",1
"['Electronics', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Governance and Society', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Math', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Nanotechnology', 'Physics and Astronomy', 'Psychology', 'Software Development']",1
"['Governance and Society', 'Math', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Governance and Society', 'Psychology', 'Software Development']",1
"['Governance and Society', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Math', 'Psychology', 'Software Development']",1
"['Math', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Biology & Life Sciences', 'Nanotechnology', 'Psychology', 'Software Development']",1
"['Bioinformatics', 'History', 'Medicine & Healthcare', 'Software Development']",1
"['Ethics', 'History', 'Medicine & Healthcare', 'Software Development']",1
"['Chemistry', 'History', 'Medicine & Healthcare', 'Software Development']",1
"['History', 'Medicine & Healthcare', 'Nutrition', 'Software Development']",1
"['Bioinformatics', 'Economics', 'History', 'Software Development']",1
"['Economics', 'Ethics', 'History', 'Software Development']",1
"['Chemistry', 'Economics', 'History', 'Software Development']",1
"['Economics', 'History', 'Math', 'Software Development']",1
"['Economics', 'History', 'Nutrition', 'Software Development']",1
"['Bioinformatics', 'Biology', 'History', 'Software Development']",1
"['Bioinformatics', 'Ethics', 'History', 'Software Development']",1
"['Bioinformatics', 'Chemistry', 'History', 'Software Development']",1
"['Bioinformatics', 'History', 'Math', 'Software Development']",1
"['Bioinformatics', 'History', 'Nutrition', 'Software Development']",1
"['Biology', 'Ethics', 'History', 'Software Development']",1
"['Biology', 'Chemistry', 'History', 'Software Development']",1
"['Biology', 'History', 'Math', 'Software Development']",1
"['Biology', 'History', 'Nutrition', 'Software Development']",1
"['Chemistry', 'Ethics', 'History', 'Software Development']",1
"['Ethics', 'History', 'Math', 'Software Development']",1
"['Ethics', 'History', 'Nutrition', 'Software Development']",1
"['Chemistry', 'History', 'Math', 'Software Development']",1
"['Chemistry', 'History', 'Nutrition', 'Software Development']",1
"['History', 'Math', 'Nutrition', 'Software Development']",1
"['Bioinformatics', 'Economics', 'Medicine & Healthcare', 'Software Development']",1
"['Economics', 'Ethics', 'Medicine & Healthcare', 'Software Development']",1
"['Chemistry', 'Economics', 'Medicine & Healthcare', 'Software Development']",1
