"","node1","node2","cluster"
"1393","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/2452/coursera-introduction-to-sustainable-development","56"
"1394","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/429/coursera-creative-serious-and-playful-science-of-android-apps","56"
"1395","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1496/edx-introduction-to-probability-the-science-of-uncertainty","56"
"1396","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/391/coursera-nutrition-for-health-promotion-and-disease-prevention","56"
"1397","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1816/coursera-web-application-architectures","56"
"1398","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","56"
"1399","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","56"
"1400","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1781/edx-the-science-of-happiness","56"
"1401","https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/mooc/1813/coursera-the-science-of-the-solar-system","57"
"1402","https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series","57"
"1403","https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/mooc/351/coursera-a-history-of-the-world-since-1300","57"
"1404","https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/mooc/2216/coursera-gps-an-introduction-to-satellite-navigation-with-an-interactive-worldwide-laboratory-using-smartphones","57"
"1405","https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","57"
"1406","https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series","https://www.class-central.com/mooc/351/coursera-a-history-of-the-world-since-1300","57"
"1407","https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series","https://www.class-central.com/mooc/2216/coursera-gps-an-introduction-to-satellite-navigation-with-an-interactive-worldwide-laboratory-using-smartphones","57"
"1408","https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","57"
"1409","https://www.class-central.com/mooc/351/coursera-a-history-of-the-world-since-1300","https://www.class-central.com/mooc/2216/coursera-gps-an-introduction-to-satellite-navigation-with-an-interactive-worldwide-laboratory-using-smartphones","57"
"1410","https://www.class-central.com/mooc/351/coursera-a-history-of-the-world-since-1300","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","57"
"1411","https://www.class-central.com/mooc/2216/coursera-gps-an-introduction-to-satellite-navigation-with-an-interactive-worldwide-laboratory-using-smartphones","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","57"
"1412","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","58"
"1413","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","58"
"1414","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/1856/coursera-advanced-competitive-strategy","58"
"1415","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/491/coursera-network-analysis-in-systems-biology","58"
"1416","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/636/coursera-games-without-chance-combinatorial-game-theory","58"
"1417","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/1749/coursera-bioinformatic-methods-ii","58"
"1418","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","58"
"1419","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/2900/coursera-psychological-first-aid","58"
"1420","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/1765/coursera-introduction-to-human-behavioral-genetics","58"
"1421","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","58"
"1422","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/912/coursera-financial-markets","58"
"1423","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/1264/coursera-introduction-to-forensic-science","58"
"1424","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","58"
"1425","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior","58"
"1426","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","58"
"1427","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/555/coursera-social-psychology","58"
"1428","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","58"
"1429","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/706/coursera-competitive-strategy","58"
"1430","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","58"
"1431","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/1856/coursera-advanced-competitive-strategy","58"
"1432","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","58"
"1433","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/491/coursera-network-analysis-in-systems-biology","58"
"1434","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/636/coursera-games-without-chance-combinatorial-game-theory","58"
"1435","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/1749/coursera-bioinformatic-methods-ii","58"
"1436","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","58"
"1437","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/2900/coursera-psychological-first-aid","58"
"1438","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/1765/coursera-introduction-to-human-behavioral-genetics","58"
"1439","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","58"
"1440","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/912/coursera-financial-markets","58"
"1441","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/1264/coursera-introduction-to-forensic-science","58"
"1442","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","58"
"1443","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior","58"
"1444","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","58"
"1445","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/555/coursera-social-psychology","58"
"1446","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","58"
"1447","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","58"
"1448","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/912/coursera-financial-markets","58"
"1449","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/1856/coursera-advanced-competitive-strategy","58"
"1450","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/491/coursera-network-analysis-in-systems-biology","58"
"1451","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/636/coursera-games-without-chance-combinatorial-game-theory","58"
"1452","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/1749/coursera-bioinformatic-methods-ii","58"
"1453","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","58"
"1454","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/2900/coursera-psychological-first-aid","58"
