"","node","cluster"
"3118","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","109"
"3119","https://www.class-central.com/mooc/305/coursera-software-as-a-service","109"
"3120","https://www.class-central.com/mooc/307/coursera-natural-language-processing","109"
"3121","https://www.class-central.com/mooc/407/coursera-computational-photography","109"
"3122","https://www.class-central.com/mooc/334/coursera-statistics-one","109"
"3123","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","109"
"3124","https://www.class-central.com/mooc/328/coursera-compilers","109"
"3125","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","109"
"3126","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","109"
"3127","https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information","109"
"3128","https://www.class-central.com/mooc/336/coursera-networked-life","109"
"3129","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","109"
"3130","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","109"
"3131","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","109"
"3132","https://www.class-central.com/mooc/331/coursera-calculus-single-variable","109"
"3133","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","109"
"3134","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","109"
"3135","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","109"
"3136","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","109"
"3137","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","109"
"3138","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","109"
"3139","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","109"
"3140","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","109"
"3141","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","109"
"3142","https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing","109"
"3143","https://www.class-central.com/mooc/1713/coursera-r-programming","109"
"3144","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","109"
"3145","https://www.class-central.com/mooc/3343/edx-dev201x-introduction-to-typescript","109"
"3146","https://www.class-central.com/mooc/3007/coursera-astronomy-exploring-time-and-space","110"
"3147","https://www.class-central.com/mooc/5068/coursera-calculus-single-variable-part-2-differentiation","110"
"3148","https://www.class-central.com/mooc/4294/coursera-introduction-to-css3","110"
"3149","https://www.class-central.com/mooc/4307/coursera-introduction-to-html5","110"
"3150","https://www.class-central.com/mooc/4295/coursera-interactivity-with-javascript","110"
"3151","https://www.class-central.com/mooc/4190/coursera-advanced-styling-with-responsive-design","110"
"3152","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","110"
"3153","https://www.class-central.com/mooc/835/coursera-machine-learning","110"
"3154","https://www.class-central.com/mooc/4352/coursera-machine-learning-foundations-a-case-study-approach","110"
"3155","https://www.class-central.com/mooc/1779/edx-introduction-to-computational-thinking-and-data-science","110"
"3156","https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals","110"
"3157","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","110"
"3158","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","110"
"3159","https://www.class-central.com/mooc/2298/edx-paradigms-of-computer-programming-fundamentals","110"
"3160","https://www.class-central.com/mooc/1337/edx-linear-algebra-foundations-to-frontiers","110"
"3161","https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science","110"
"3162","https://www.class-central.com/mooc/1651/edx-object-oriented-programming","110"
"3163","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","110"
"3164","https://www.class-central.com/mooc/1650/edx-programming-basics","110"
"3165","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","110"
"3166","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","110"
"3167","https://www.class-central.com/mooc/340/coursera-algorithms-part-ii","110"
"3168","https://www.class-central.com/mooc/2027/edx-leaders-of-learning","110"
"3169","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","110"
"3170","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","110"
"3171","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","110"
"3172","https://www.class-central.com/mooc/5025/coursera-robotics-aerial-robotics","111"
"3173","https://www.class-central.com/mooc/4913/edx-statistical-thinking-for-data-science-and-analytics","111"
"3174","https://www.class-central.com/mooc/339/coursera-algorithms-part-i","111"
"3175","https://www.class-central.com/mooc/4911/edx-enabling-technologies-for-data-science-and-analytics-the-internet-of-things","111"
"3176","https://www.class-central.com/mooc/4912/edx-machine-learning-for-data-science-and-analytics","111"
"3177","https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript","111"
"3178","https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java","111"
"3179","https://www.class-central.com/mooc/4313/coursera-machine-learning-clustering-retrieval","111"
"3180","https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course","111"
"3181","https://www.class-central.com/mooc/4294/coursera-introduction-to-css3","111"
"3182","https://www.class-central.com/mooc/4307/coursera-introduction-to-html5","111"
"3183","https://www.class-central.com/mooc/4219/coursera-machine-learning-classification","111"
"3184","https://www.class-central.com/mooc/4295/coursera-interactivity-with-javascript","111"
"3185","https://www.class-central.com/mooc/2757/coursera-inferential-statistics","111"
"3186","https://www.class-central.com/mooc/4190/coursera-advanced-styling-with-responsive-design","111"
"3187","https://www.class-central.com/mooc/4203/coursera-data-structures-and-performance","111"
"3188","https://www.class-central.com/mooc/4323/coursera-java-programming-principles-of-software-design","111"
"3189","https://www.class-central.com/mooc/4289/coursera-machine-learning-regression","111"
"3190","https://www.class-central.com/mooc/4305/coursera-java-programming-solving-problems-with-software","111"
"3191","https://www.class-central.com/mooc/4362/coursera-java-programming-arrays-lists-and-structured-data","111"
"3192","https://www.class-central.com/mooc/5500/coursera-android-app-components-intents-activities-and-broadcast-receivers","111"
"3193","https://www.class-central.com/mooc/4236/coursera-grammar-and-punctuation","111"
"3194","https://www.class-central.com/mooc/7763/coursera-android-app-components-services-local-ipc-and-content-providers","111"
"3195","https://www.class-central.com/mooc/1716/coursera-reproducible-research","111"
"3196","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","111"
"3197","https://www.class-central.com/mooc/8300/coursera-health-across-the-gender-spectrum","111"
"3198","https://www.class-central.com/mooc/4256/coursera-programming-foundations-with-javascript-html-and-css","111"
"3199","https://www.class-central.com/mooc/4239/coursera-html-css-and-javascript","111"
"3200","https://www.class-central.com/mooc/6467/coursera-big-data-integration-and-processing","111"
"3201","https://www.class-central.com/mooc/4164/coursera-introduction-to-big-data","111"
"3202","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","111"
"3203","https://www.class-central.com/mooc/5592/coursera-running-product-design-sprints","111"
"3204","https://www.class-central.com/mooc/1299/coursera-statistical-mechanics-algorithms-and-computations","112"
"3205","https://www.class-central.com/mooc/765/coursera-understanding-einstein-the-special-theory-of-relativity","112"
"3206","https://www.class-central.com/mooc/5627/edx-mastering-quantum-mechanics-part-1-wave-mechanics","112"
"3207","https://www.class-central.com/mooc/5626/edx-mastering-quantum-mechanics-part-2-quantum-dynamics","112"
"3208","https://www.class-central.com/mooc/5637/edx-mastering-quantum-mechanics-part-3-entanglement-and-angular-momentum","112"
"3209","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","112"
"3210","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","112"
"3211","https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","113"
"3212","https://www.class-central.com/mooc/671/coursera-c-for-c-programmers-part-a","113"
"3213","https://www.class-central.com/mooc/406/coursera-computational-investing-part-i","113"
"3214","https://www.class-central.com/mooc/487/coursera-discrete-optimization","113"
"3215","https://www.class-central.com/mooc/6099/coursera-introduction-to-probability-and-data","113"
"3216","https://www.class-central.com/mooc/6633/coursera-bayesian-statistics-from-concept-to-data-analysis","113"
"3217","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","113"
"3218","https://www.class-central.com/mooc/1033/coursera-mathematical-biostatistics-boot-camp-2","113"
"3219","https://www.class-central.com/mooc/339/coursera-algorithms-part-i","113"
"3220","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","113"
"3221","https://www.class-central.com/mooc/616/coursera-cryptography-i","113"
"3222","https://www.class-central.com/mooc/1730/coursera-cryptography","113"
"3223","https://www.class-central.com/mooc/2737/coursera-data-visualization","113"
"3224","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","113"
"3225","https://www.class-central.com/mooc/7170/coursera-the-r-programming-environment","113"
"3226","https://www.class-central.com/mooc/5517/coursera----","113"
"3227","https://www.class-central.com/mooc/4654/coursera-uso-de-tecnicas-estadisticas-para-el-analisis-de-datos","113"
"3228","https://www.class-central.com/mooc/6842/edx-data-analysis-for-social-scientists","113"
"3229","https://www.class-central.com/mooc/5720/edx-data-structures-and-algorithm-design-part-ii--","113"
"3230","https://www.class-central.com/mooc/5752/edx-algorithms","113"
"3231","https://www.class-central.com/mooc/7059/edx-introduction-to-windows-powershell","113"
"3232","https://www.class-central.com/mooc/5854/edx-cs115x-advanced-apache-spark-for-data-science-and-data-engineering","113"
"3233","https://www.class-central.com/mooc/6290/coursera-functional-program-design-in-scala","113"
"3234","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","113"
"3235","https://www.class-central.com/mooc/5543/coursera----","113"
"3236","https://www.class-central.com/mooc/5057/coursera-stanford-introduction-to-food-and-health","113"
"3237","https://www.class-central.com/mooc/4240/coursera-front-end-web-ui-frameworks-and-tools","113"
"3238","https://www.class-central.com/mooc/4292/coursera-front-end-javascript-frameworks-angularjs","113"
"3239","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","113"
"3240","https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us","113"
"3241","https://www.class-central.com/mooc/835/coursera-machine-learning","113"
"3242","https://www.class-central.com/mooc/555/coursera-social-psychology","113"
"3243","https://www.class-central.com/mooc/427/coursera-heterogeneous-parallel-programming","113"
"3244","https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming","113"
"3245","https://www.class-central.com/mooc/765/coursera-understanding-einstein-the-special-theory-of-relativity","113"
"3246","https://www.class-central.com/mooc/5627/edx-mastering-quantum-mechanics-part-1-wave-mechanics","113"
"3247","https://www.class-central.com/mooc/5626/edx-mastering-quantum-mechanics-part-2-quantum-dynamics","113"
