"","node1","node2","cluster"
"15205","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/3996/edx-developing-international-software-part-1","117"
"15206","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/5998/edx-introduction-to-data-storage-and-management-technologies","117"
"15207","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/5799/edx-innovation-and-competition-succeeding-through-global-standards","117"
"15208","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","117"
"15209","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","117"
"15210","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/305/coursera-software-as-a-service","117"
"15211","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/307/coursera-natural-language-processing","117"
"15212","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/407/coursera-computational-photography","117"
"15213","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/334/coursera-statistics-one","117"
"15214","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","117"
"15215","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/328/coursera-compilers","117"
"15216","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","117"
"15217","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","117"
"15218","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information","117"
"15219","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/336/coursera-networked-life","117"
"15220","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","117"
"15221","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","117"
"15222","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","117"
"15223","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/331/coursera-calculus-single-variable","117"
"15224","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","117"
"15225","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","117"
"15226","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","117"
"15227","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","117"
"15228","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","117"
"15229","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15230","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","117"
"15231","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","117"
"15232","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","117"
"15233","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing","117"
"15234","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","117"
"15235","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/3189/edx-world-of-wine-from-grape-to-glass","117"
"15236","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/3996/edx-developing-international-software-part-1","117"
"15237","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/5998/edx-introduction-to-data-storage-and-management-technologies","117"
"15238","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/5799/edx-innovation-and-competition-succeeding-through-global-standards","117"
"15239","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","117"
"15240","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","117"
"15241","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/305/coursera-software-as-a-service","117"
"15242","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/307/coursera-natural-language-processing","117"
"15243","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/407/coursera-computational-photography","117"
"15244","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/334/coursera-statistics-one","117"
"15245","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","117"
"15246","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/328/coursera-compilers","117"
"15247","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","117"
"15248","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","117"
"15249","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information","117"
"15250","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/336/coursera-networked-life","117"
"15251","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","117"
"15252","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","117"
"15253","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","117"
"15254","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/331/coursera-calculus-single-variable","117"
"15255","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","117"
"15256","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","117"
"15257","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","117"
"15258","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","117"
"15259","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","117"
"15260","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15261","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","117"
"15262","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","117"
"15263","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","117"
"15264","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing","117"
"15265","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/3343/edx-dev201x-introduction-to-typescript","117"
"15266","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","https://www.class-central.com/mooc/3189/edx-world-of-wine-from-grape-to-glass","117"
"15267","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","https://www.class-central.com/mooc/3996/edx-developing-international-software-part-1","117"
"15268","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","https://www.class-central.com/mooc/5998/edx-introduction-to-data-storage-and-management-technologies","117"
